CO,Proximity_to_Industrial_Areas
0.2931596091205212,0.15879828326180256
0.43973941368078173,0.04721030042918456
0.1237785016286645,0.48068669527896996
0.37133550488599343,0.09012875536480686
0.14332247557003258,0.12875536480686695
0.07491856677524428,0.3347639484978541
0.06188925081433222,0.4592274678111588
0.07166123778501626,0.4034334763948498
0.09120521172638435,0.43776824034334766
0.13355048859934854,0.3690987124463519
0.14006514657980457,0.33905579399141633
0.1237785016286645,0.4120171673819742
0.7785016286644951,0.23605150214592274
0.10749185667752442,0.5107296137339057
0.42345276872964166,0.10300429184549356
0.6938110749185666,0.3733905579399141
0.37459283387622144,0.1545064377682403
0.11400651465798045,0.3690987124463519
0.9413680781758956,0.03004291845493562
0.07817589576547229,0.35193133047210295
0.09446254071661236,0.3690987124463519
0.16612377850162863,0.3304721030042918
0.22149837133550487,0.2918454935622318
0.42345276872964166,0.051502145922746795
0.14006514657980457,0.3261802575107296
0.27035830618892503,0.14163090128755362
0.10749185667752442,0.4163090128755364
0.5179153094462541,0.13733905579399142
0.11074918566775244,0.35193133047210295
0.52442996742671,0.06866952789699568
0.07166123778501626,0.4592274678111588
0.2019543973941368,0.20171673819742492
0.18566775244299671,0.4463519313304721
0.2280130293159609,0.12446351931330474
0.6123778501628664,0.07725321888412015
0.3257328990228012,0.1459227467811159
0.794788273615635,0.06866952789699568
0.3485342019543973,0.14163090128755362
0.10749185667752442,0.3690987124463519
0.267100977198697,0.2188841201716738
0.09446254071661236,0.3218884120171674
0.24755700325732893,0.111587982832618
0.3452768729641693,0.19742489270386265
0.10749185667752442,0.33905579399141633
0.35179153094462534,0.04721030042918456
0.5830618892508143,0.16738197424892703
0.13680781758957655,0.3304721030042918
0.11726384364820847,0.6738197424892705
0.3224755700325732,0.03862660944206009
0.28664495114006516,0.3690987124463519
0.10749185667752442,0.34334763948497854
0.11074918566775244,0.6909871244635193
0.1628664495114006,0.3347639484978541
0.06840390879478825,0.35193133047210295
0.21824104234527686,0.13733905579399142
0.11726384364820847,0.3261802575107296
0.35830618892508137,0.1072961373390558
0.6775244299674267,0.1072961373390558
0.06188925081433222,0.3261802575107296
0.4560260586319217,0.10300429184549356
0.33550488599348527,0.2832618025751073
0.1465798045602606,0.38197424892703863
0.2899022801302932,0.14163090128755362
0.46905537459283375,0.17167381974248924
0.09120521172638435,0.33905579399141633
0.3615635179153094,0.14163090128755362
0.14332247557003258,0.34334763948497854
0.2768729641693811,0.12446351931330474
0.14332247557003258,0.042918454935622324
0.37133550488599343,0.055793991416309
0.4039087947882736,0.042918454935622324
0.25081433224755695,0.2618025751072961
0.5342019543973942,0.13304721030042915
0.19543973941368076,0.463519313304721
0.257328990228013,0.12017167381974247
0.1270358306188925,0.4463519313304721
0.21172638436482083,0.1802575107296137
0.6123778501628664,0.017167381974248913
0.10423452768729641,0.34763948497854075
0.35179153094462534,0.20600858369098712
0.13355048859934854,0.4163090128755364
0.09120521172638435,0.5236051502145922
0.37459283387622144,0.18884120171673818
0.14006514657980457,0.3347639484978541
0.07491856677524428,0.3261802575107296
0.5863192182410424,0.09871244635193133
0.11074918566775244,0.34763948497854075
0.6547231270358306,0.09871244635193133
0.6905537459283387,0.04721030042918456
0.25081433224755695,0.34334763948497854
0.5732899022801303,0.0
0.09446254071661236,0.38197424892703863
0.260586319218241,0.17167381974248924
0.3224755700325732,0.111587982832618
0.17915309446254069,0.11587982832618027
0.5276872964169381,0.18454935622317598
0.15309446254071662,0.47210300429184554
0.4788273615635179,0.1802575107296137
0.50814332247557,0.1072961373390558
0.08794788273615634,0.3776824034334764
0.09771986970684038,0.3261802575107296
0.35504885993485336,0.12017167381974247
0.10423452768729641,0.38197424892703863
0.33550488599348527,0.055793991416309
0.27035830618892503,0.2875536480686695
0.01302931596091203,0.4163090128755364
0.23127035830618892,0.19313304721030045
0.07817589576547229,0.34334763948497854
0.3420195439739413,0.2188841201716738
0.3224755700325732,0.11587982832618027
0.44299674267100964,0.04721030042918456
0.12052117263843648,0.33905579399141633
0.5276872964169381,0.042918454935622324
0.234527687296417,0.1502145922746781
0.2996742671009772,0.13733905579399142
0.09771986970684038,0.3562231759656653
0.1009771986970684,0.502145922746781
0.2996742671009772,0.12446351931330474
0.07817589576547229,0.407725321888412
0.28664495114006516,0.1502145922746781
0.2052117263843648,0.3261802575107296
0.11074918566775244,0.3347639484978541
0.495114006514658,0.06437768240343347
0.10423452768729641,0.38626609442060084
0.5863192182410424,0.012875536480686678
0.19543973941368076,0.1459227467811159
0.2247557003257329,0.1459227467811159
0.13680781758957655,0.4463519313304721
0.21824104234527686,0.15879828326180256
0.27361563517915305,0.1759656652360515
0.06840390879478825,0.4463519313304721
0.07166123778501626,0.39484978540772525
0.33224755700325725,0.13304721030042915
0.3648208469055374,0.26609442060085836
0.37133550488599343,0.1502145922746781
0.19218241042345274,0.2145922746781116
0.537459283387622,0.24034334763948495
0.2964169381107492,0.12446351931330474
0.4071661237785016,0.39055793991416304
0.14006514657980457,0.34334763948497854
0.14006514657980457,0.6309012875536479
0.3485342019543973,0.3776824034334764
0.30618892508143325,0.055793991416309
0.11400651465798045,0.39914163090128757
0.08469055374592832,0.5579399141630901
0.11074918566775244,0.48497854077253216
0.1498371335504886,0.48068669527896996
0.09446254071661236,0.407725321888412
0.2996742671009772,0.1072961373390558
0.15635179153094458,0.34334763948497854
0.08469055374592832,0.5193133047210301
0.4267100977198697,0.08583690987124462
0.09446254071661236,0.39484978540772525
0.5830618892508143,0.08154506437768241
0.08469055374592832,0.33905579399141633
0.22149837133550487,0.1759656652360515
0.4788273615635179,0.111587982832618
0.9837133550488598,0.1459227467811159
0.6091205211726384,0.03004291845493562
0.4755700325732898,0.1459227467811159
0.5342019543973942,0.18884120171673818
0.07817589576547229,0.38197424892703863
0.11726384364820847,0.5193133047210301
0.19218241042345274,0.4463519313304721
0.3485342019543973,0.11587982832618027
0.5863192182410424,0.2145922746781116
0.4364820846905537,0.04721030042918456
0.13355048859934854,0.5150214592274678
0.13355048859934854,0.3733905579399141
0.1628664495114006,0.3562231759656653
0.3387622149837133,0.12017167381974247
0.28664495114006516,0.11587982832618027
0.260586319218241,0.20600858369098712
0.11400651465798045,0.5836909871244635
0.4364820846905537,0.3175965665236052
0.19543973941368076,0.18454935622317598
0.3127035830618893,0.3605150214592275
0.21172638436482083,0.12875536480686695
0.28338762214983715,0.2145922746781116
0.28338762214983715,0.1545064377682403
0.13680781758957655,0.3690987124463519
0.5146579804560261,0.06437768240343347
0.06840390879478825,0.3304721030042918
0.3680781758957654,0.13304721030042915
0.16612377850162863,0.33905579399141633
0.11074918566775244,0.39484978540772525
0.09446254071661236,0.3648068669527897
0.09771986970684038,0.5364806866952789
0.44951140065146566,0.09871244635193133
0.4332247557003257,0.19313304721030045
0.14006514657980457,0.34334763948497854
0.09446254071661236,0.43347639484978534
0.0814332247557003,0.463519313304721
0.18566775244299671,0.3304721030042918
0.6482084690553745,0.03004291845493562
0.2768729641693811,0.1545064377682403
0.0456026058631922,0.407725321888412
0.2768729641693811,0.11587982832618027
0.1465798045602606,0.38197424892703863
0.1465798045602606,0.12017167381974247
0.14332247557003258,0.39484978540772525
0.32899022801302924,0.19742489270386265
0.1465798045602606,0.3562231759656653
0.15309446254071662,0.3261802575107296
0.14332247557003258,0.4206008583690987
0.1237785016286645,0.3648068669527897
0.5830618892508143,0.051502145922746795
0.4755700325732898,0.04721030042918456
0.15635179153094458,0.3562231759656653
0.28664495114006516,0.12017167381974247
0.39413680781758953,0.11587982832618027
0.4039087947882736,0.055793991416309
0.11726384364820847,0.407725321888412
0.12052117263843648,0.39484978540772525
0.5993485342019544,0.11587982832618027
0.11400651465798045,0.43347639484978534
0.11726384364820847,0.42918454935622313
0.4364820846905537,0.07725321888412015
0.2768729641693811,0.3175965665236052
0.4527687296416938,0.055793991416309
0.08469055374592832,0.3690987124463519
0.35179153094462534,0.13304721030042915
0.6351791530944625,0.042918454935622324
0.07817589576547229,0.42918454935622313
0.8371335504885994,0.08154506437768241
0.08794788273615634,0.5965665236051501
0.3224755700325732,0.1802575107296137
0.37459283387622144,0.24892703862660948
0.15635179153094458,0.4978540772532189
0.5537459283387622,0.12875536480686695
0.4592833876221498,0.1502145922746781
0.6058631921824104,0.2703862660944206
0.260586319218241,0.15879828326180256
0.1628664495114006,0.4592274678111588
0.4039087947882736,0.00858369098712447
0.3159609120521173,0.19313304721030045
0.11400651465798045,0.3347639484978541
0.1270358306188925,0.3562231759656653
0.6710097719869706,0.111587982832618
0.38110749185667747,0.025751072961373384
0.2996742671009772,0.07725321888412015
0.14006514657980457,0.6995708154506437
0.35830618892508137,0.06008583690987124
0.22149837133550487,0.3304721030042918
0.7361563517915309,0.3648068669527897
0.16938110749185664,0.4678111587982832
0.23127035830618892,0.1072961373390558
0.2931596091205212,0.1502145922746781
0.7035830618892508,0.2103004291845494
0.19543973941368076,0.3605150214592275
0.13355048859934854,0.3648068669527897
0.11074918566775244,0.33905579399141633
0.4788273615635179,0.06866952789699568
0.1237785016286645,0.5150214592274678
0.18892508143322473,0.111587982832618
0.2768729641693811,0.18454935622317598
0.13680781758957655,0.5493562231759657
0.1465798045602606,0.5751072961373391
0.1270358306188925,0.3261802575107296
0.08794788273615634,0.3690987124463519
0.3387622149837133,0.1072961373390558
0.12052117263843648,0.3562231759656653
0.2410423452768729,0.34763948497854075
0.17915309446254069,0.19742489270386265
0.10423452768729641,0.34334763948497854
0.1009771986970684,0.35193133047210295
0.2410423452768729,0.2618025751072961
0.1628664495114006,0.48068669527896996
0.3876221498371335,0.20171673819742492
0.3257328990228012,0.14163090128755362
0.09120521172638435,0.34763948497854075
0.25407166123778496,0.16309012875536477
0.09771986970684038,0.39484978540772525
0.33224755700325725,0.3776824034334764
0.09446254071661236,0.34763948497854075
0.06840390879478825,0.42918454935622313
0.1465798045602606,0.553648068669528
0.08794788273615634,0.4206008583690987
0.09771986970684038,0.39055793991416304
0.4820846905537458,0.24034334763948495
0.3615635179153094,0.13733905579399142
0.09120521172638435,0.38197424892703863
0.1596091205211726,0.4506437768240343
0.35179153094462534,0.407725321888412
0.501628664495114,0.09012875536480686
0.15309446254071662,0.3648068669527897
0.7198697068403908,0.00858369098712447
0.35830618892508137,0.1502145922746781
0.501628664495114,0.1072961373390558
0.4267100977198697,0.012875536480686678
0.3387622149837133,0.12875536480686695
0.21172638436482083,0.12875536480686695
0.4364820846905537,0.12017167381974247
0.5276872964169381,0.12446351931330474
0.25407166123778496,0.20171673819742492
0.3452768729641693,0.18454935622317598
0.11726384364820847,0.39914163090128757
0.17589576547231267,0.39055793991416304
0.3680781758957654,0.13304721030042915
0.11400651465798045,0.33905579399141633
0.10423452768729641,0.38626609442060084
0.14006514657980457,0.5665236051502145
0.1237785016286645,0.39484978540772525
0.48859934853420195,0.06866952789699568
0.10423452768729641,0.34334763948497854
0.30293159609120524,0.1802575107296137
0.4071661237785016,0.06008583690987124
0.07817589576547229,0.3648068669527897
0.14006514657980457,0.3605150214592275
0.11400651465798045,0.3261802575107296
0.6286644951140065,0.03862660944206009
0.5276872964169381,0.20171673819742492
0.4820846905537458,0.051502145922746795
0.25081433224755695,0.24892703862660948
0.11074918566775244,0.39484978540772525
0.10423452768729641,0.39914163090128757
0.7068403908794787,0.20600858369098712
0.44951140065146566,0.03862660944206009
0.33224755700325725,0.111587982832618
0.495114006514658,0.06437768240343347
0.537459283387622,0.012875536480686678
0.1465798045602606,0.3733905579399141
0.21172638436482083,0.07725321888412015
0.14332247557003258,0.47639484978540775
0.5342019543973942,0.06437768240343347
0.4136807817589576,0.1459227467811159
0.10423452768729641,0.4592274678111588
0.37133550488599343,0.27467811158798283
0.4527687296416938,0.13733905579399142
0.1237785016286645,0.4506437768240343
0.5700325732899022,0.09442060085836909
0.11074918566775244,0.3562231759656653
0.27035830618892503,0.2618025751072961
0.15635179153094458,0.34334763948497854
0.2899022801302932,0.43776824034334766
0.8436482084690554,0.06008583690987124
0.18566775244299671,0.111587982832618
0.33550488599348527,0.13733905579399142
0.30944625407166126,0.11587982832618027
0.3387622149837133,0.20600858369098712
0.5602605863192183,0.18884120171673818
0.24429967426710092,0.23175965665236054
0.3192182410423452,0.042918454935622324
0.42345276872964166,0.03862660944206009
0.3452768729641693,0.1545064377682403
0.11400651465798045,0.5622317596566524
0.21172638436482083,0.1072961373390558
0.38110749185667747,0.8197424892703864
0.33224755700325725,0.2103004291845494
0.5439739413680781,0.07725321888412015
0.6091205211726384,0.06866952789699568
0.27361563517915305,0.15879828326180256
0.23127035830618892,0.14163090128755362
0.12052117263843648,0.4034334763948498
0.1237785016286645,0.34763948497854075
0.07817589576547229,0.3690987124463519
0.2280130293159609,0.16309012875536477
0.2996742671009772,0.18884120171673818
0.06840390879478825,0.4678111587982832
0.1824104234527687,0.3304721030042918
0.12052117263843648,0.43776824034334766
0.1465798045602606,0.34763948497854075
0.6319218241042345,0.004291845493562235
0.13355048859934854,0.5107296137339057
0.3257328990228012,0.22317596566523606
0.3257328990228012,0.1759656652360515
0.49185667752442996,0.12875536480686695
0.009771986970684043,0.47210300429184554
0.3876221498371335,0.20171673819742492
0.6254071661237784,0.11587982832618027
0.3648208469055374,0.16738197424892703
